it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
165,0,204.27,3090,-18.48,2867.25,-0.48,74.47402597,2885.73,74.95402597,36,378.4910027,5,1120,0,0,222.75,204.27,0,214,158,33.1146462
166,0,204.27,4090,-18.48,3867.25,-0.48,100.4480519,3885.73,100.9280519,36,383.6047742,5,1228,0,0,222.75,204.27,0,214,159,33.27077103
167,0,204.27,3958,-18.48,3735.25,-0.48,97.01948052,3753.73,97.49948052,36,389.7932441,6,1294,0,0,222.75,204.27,0,214,160,33.45090437
168,0,204.27,3660,-18.48,3437.25,-0.48,89.27922078,3455.73,89.75922078,36,354.1244354,5,1098,0,0,222.75,204.27,0,214,161,33.62162924
169,0,204.27,3654,-18.48,3431.25,-0.48,89.12337662,3449.73,89.60337662,36,362.9757484,5,1094,0,0,222.75,204.27,0,214,162,33.82127523
170,0,204.27,3070,-18.48,2847.25,-0.48,73.95454545,2865.73,74.43454545,36,380.8749798,5,1254,0,0,222.75,204.27,0,214,163,34.03137326
171,0,204.27,3662,-18.48,3439.25,-0.48,89.33116883,3457.73,89.81116883,36,395.8800887,5,1252,0,0,222.75,204.27,0,214,164,34.24137902
172,0,204.27,3296,-18.48,3073.25,-0.48,79.82467532,3091.73,80.30467532,36,367.8050317,5,1146,0,0,222.75,204.27,0,214,165,34.46045184
173,0,204.27,3854,-18.48,3631.25,-0.48,94.31818182,3649.73,94.79818182,36,355.1500743,6,1208,0,0,222.75,204.27,0,214,166,34.67919755
174,0,204.27,3540,-18.48,3317.25,-0.48,86.16233766,3335.73,86.64233766,36,365.1570435,6,1176,0,0,222.75,204.27,0,214,167,34.91453528
175,0,204.27,4000,-18.48,3777.25,-0.48,98.11038961,3795.73,98.59038961,36,390.9407933,5,1184,0,0,222.75,204.27,0,214,168,35.12516189
176,0,204.27,3686,-18.48,3463.25,-0.48,89.95454545,3481.73,90.43454545,36,371.9440982,5,1232,0,0,222.75,204.27,0,214,169,35.28820515
177,0,204.27,3802,-18.48,3579.25,-0.48,92.96753247,3597.73,93.44753247,36,375.2359689,5,1166,0,0,222.75,204.27,0,214,170,35.48742485
178,0,204.27,3736,-18.48,3513.25,-0.48,91.25324675,3531.73,91.73324675,36,381.2391419,6,1272,0,0,222.75,204.27,0,214,171,35.72282529
179,0,204.27,3538,-18.48,3315.25,-0.48,86.11038961,3333.73,86.59038961,36,364.1485076,5,1176,0,0,222.75,204.27,0,214,172,35.91704559
180,0,204.27,3848,-18.48,3625.25,-0.48,94.16233766,3643.73,94.64233766,36,388.7594228,6,1252,0,0,222.75,204.27,0,214,173,36.11958504
181,0,204.27,3714,-18.48,3491.25,-0.48,90.68181818,3509.73,91.16181818,36,384.9934883,6,1250,0,0,222.75,204.27,0,214,174,36.29307628
182,0,204.27,3188,-18.48,2965.25,-0.48,77.01948052,2983.73,77.49948052,36,374.0830222,5,1138,0,0,222.75,204.27,0,214,175,36.51453662
183,0,204.27,4208,-18.48,3985.25,-0.48,103.512987,4003.73,103.992987,36,394.4789108,5,1342,0,0,222.75,204.27,0,214,176,36.66355157
184,0,204.27,3852,-18.48,3629.25,-0.48,94.26623377,3647.73,94.74623377,36,391.3751032,5,1300,0,0,222.75,204.27,0,214,177,36.83224511
185,0,204.27,3964,-18.48,3741.25,-0.48,97.17532468,3759.73,97.65532468,36,393.1229841,5,1158,0,0,222.75,204.27,0,214,178,37.03570199
186,0,204.27,3648,-18.48,3425.25,-0.48,88.96753247,3443.73,89.44753247,36,389.2496324,5,1250,0,0,222.75,204.27,0,214,179,37.26054978
187,0,204.27,3126,-18.48,2903.25,-0.48,75.40909091,2921.73,75.88909091,36,356.0560393,5,1136,0,0,222.75,204.27,0,214,180,37.43107462
188,0,204.27,3344,-18.48,3121.25,-0.48,81.07142857,3139.73,81.55142857,36,381.1988689,5,1202,0,0,222.75,204.27,0,214,181,37.68475986
189,0,204.27,3522,-18.48,3299.25,-0.48,85.69480519,3317.73,86.17480519,36,386.6619966,5,1270,0,0,222.75,204.27,0,214,182,37.87701178
190,0,204.27,3990,-18.48,3767.25,-0.48,97.85064935,3785.73,98.33064935,36,400.5350456,5,1332,0,0,222.75,204.27,0,214,183,38.06632042
191,0,204.27,3306,-18.48,3083.25,-0.48,80.08441558,3101.73,80.56441558,36,340.3306223,5,1128,0,0,222.75,204.27,0,214,184,38.34658003
192,0,204.27,3230,-18.48,3007.25,-0.48,78.11038961,3025.73,78.59038961,36,351.0676561,6,1140,0,0,222.75,204.27,0,214,185,38.64502072
193,0,204.27,3876,-18.48,3653.25,-0.48,94.88961039,3671.73,95.36961039,36,384.0434107,6,1220,0,0,222.75,204.27,0,214,186,38.79223251
194,0,204.27,3278,-18.48,3055.25,-0.48,79.35714286,3073.73,79.83714286,36,376.4665376,5,1186,0,0,222.75,204.27,0,214,187,39.00830817
195,0,204.27,3800,-18.48,3577.25,-0.48,92.91558442,3595.73,93.39558442,36,381.5534313,5,1304,0,0,222.75,204.27,0,214,188,39.19868135
196,0,204.27,3188,-18.48,2965.25,-0.48,77.01948052,2983.73,77.49948052,36,365.150173,5,1120,0,0,222.75,204.27,0,214,189,39.43978572
197,0,204.27,3958,-18.48,3735.25,-0.48,97.01948052,3753.73,97.49948052,36,350.6155357,6,1092,0,0,222.75,204.27,0,214,190,39.62797356
198,0,204.27,3778,-18.48,3555.25,-0.48,92.34415584,3573.73,92.82415584,36,405.2137144,5,1268,0,0,222.75,204.27,0,214,191,39.85235929
199,0,204.27,3138,-18.48,2915.25,-0.48,75.72077922,2933.73,76.20077922,36,375.902058,5,1198,0,0,222.75,204.27,0,214,192,40.07120204
200,0,204.27,3262,-18.48,3039.25,-0.48,78.94155844,3057.73,79.42155844,36,361.1592965,5,1180,0,0,222.75,204.27,0,214,193,40.29866433
201,0,204.27,3272,-18.48,3049.25,-0.48,79.2012987,3067.73,79.6812987,36,361.5157128,5,1174,0,0,222.75,204.27,0,214,194,40.49358535
202,0,204.27,3788,-18.48,3565.25,-0.48,92.6038961,3583.73,93.0838961,36,388.2715902,5,1258,0,0,222.75,204.27,0,214,195,40.76008201
203,0,204.27,3578,-18.48,3355.25,-0.48,87.14935065,3373.73,87.62935065,36,387.322999,5,1276,0,0,222.75,204.27,0,214,196,41.01922011
204,0,204.27,3046,-18.48,2823.25,-0.48,73.33116883,2841.73,73.81116883,36,347.9735229,4,1126,0,0,222.75,204.27,0,214,197,41.22631097
205,0,204.27,3898,-18.48,3675.25,-0.48,95.46103896,3693.73,95.94103896,36,375.311779,5,1226,0,0,222.75,204.27,0,214,198,41.44400191
206,0,204.27,3792,-18.48,3569.25,-0.48,92.70779221,3587.73,93.18779221,36,371.6907931,5,1164,0,0,222.75,204.27,0,214,199,41.67291713
207,0,204.27,3126,-18.48,2903.25,-0.48,75.40909091,2921.73,75.88909091,36,348.8937265,5,1094,0,0,222.75,204.27,0,214,200,41.87264204
208,0,204.27,3728,-18.48,3505.25,-0.48,91.04545455,3523.73,91.52545455,36,375.5775892,5,1250,0,0,222.75,204.27,0,214,201,42.12351656
209,0,204.27,3278,-18.48,3055.25,-0.48,79.35714286,3073.73,79.83714286,36,366.1613103,5,1152,0,0,222.75,204.27,0,214,202,42.34722829
210,0,204.27,3690,-18.48,3467.25,-0.48,90.05844156,3485.73,90.53844156,36,385.2787672,6,1304,0,0,222.75,204.27,0,214,203,42.53463721
211,0,204.27,0,-18.48,-222.75,-0.48,-5.785714286,-204.27,-5.305714286,36,36.00000057,1,16,0,0,222.75,204.27,0,214,204,42.77763939
212,0,204.27,58,-18.48,-164.75,-0.48,-4.279220779,-146.27,-3.799220779,36,49.50090944,3,242,0,0,222.75,204.27,0,214,205,42.78180218
213,0,204.27,3546,-18.48,3323.25,-0.48,86.31818182,3341.73,86.79818182,36,370.5712352,5,1122,0,0,222.75,204.27,0,214,206,42.99151325
214,0,204.27,4058,-18.48,3835.25,-0.48,99.61688312,3853.73,100.0968831,36,389.6690602,6,1282,0,0,222.75,204.27,0,214,207,43.22969079
215,0,204.27,3780,-18.48,3557.25,-0.48,92.3961039,3575.73,92.8761039,36,384.5058282,6,1252,0,0,222.75,204.27,0,214,208,43.38537741
216,0,204.27,3502,-18.48,3279.25,-0.48,85.17532468,3297.73,85.65532468,36,365.5114483,4,1106,0,0,222.75,204.27,0,214,209,43.5777936
217,0,204.27,3260,-18.48,3037.25,-0.48,78.88961039,3055.73,79.36961039,36,373.9979326,6,1230,0,0,222.75,204.27,0,214,210,43.77007771
218,0,204.27,3414,-18.48,3191.25,-0.48,82.88961039,3209.73,83.36961039,36,385.8830358,5,1210,0,0,222.75,204.27,0,214,211,43.99181938
219,0,204.27,3214,-18.48,2991.25,-0.48,77.69480519,3009.73,78.17480519,36,343.2922741,4,1072,0,0,222.75,204.27,0,214,212,44.16547489
220,0,204.27,3704,-18.48,3481.25,-0.48,90.42207792,3499.73,90.90207792,36,357.5028385,6,1080,0,0,222.75,204.27,0,214,213,44.42655206
221,0,204.27,0,-18.48,-222.75,-0.48,-5.785714286,-204.27,-5.305714286,36,36,1,16,0,0,222.75,204.27,0,214,214,44.59298158
222,0,204.27,106,-18.48,-116.75,-0.48,-3.032467532,-98.27,-2.552467532,36,48.7155,1,150,0,0,222.75,204.27,0,214,215,44.59708619
223,0,204.27,3630,-18.48,3407.25,-0.48,88.5,3425.73,88.98,36,382.9655133,5,1280,0,0,222.75,204.27,0,214,216,44.69549131
224,0,204.27,3820,-18.48,3597.25,-0.48,93.43506494,3615.73,93.91506494,36,378.8287814,5,1280,0,0,222.75,204.27,0,214,217,44.82243848
225,0,204.27,3398,-18.48,3175.25,-0.48,82.47402597,3193.73,82.95402597,36,373.0634238,5,1222,0,0,222.75,204.27,0,214,218,44.98638153
226,0,204.27,3632,-18.48,3409.25,-0.48,88.55194805,3427.73,89.03194805,36,382.7302056,5,1164,0,0,222.75,204.27,0,214,219,45.18327355
227,0,204.27,3204,-18.48,2981.25,-0.48,77.43506494,2999.73,77.91506494,36,364.9986519,6,1156,0,0,222.75,204.27,0,214,220,45.39772892
228,0,204.27,3578,-18.48,3355.25,-0.48,87.14935065,3373.73,87.62935065,36,384.3742482,6,1128,0,0,222.75,204.27,0,214,221,45.61681271
229,0,204.27,4028,-18.48,3805.25,-0.48,98.83766234,3823.73,99.31766234,36,386.9004074,5,1236,0,0,222.75,204.27,0,214,222,45.88172817
230,0,204.27,3534,-18.48,3311.25,-0.48,86.00649351,3329.73,86.48649351,36,351.8548557,5,1098,0,0,222.75,204.27,0,214,223,46.17892885
231,0,204.27,3674,-18.48,3451.25,-0.48,89.64285714,3469.73,90.12285714,36,359.0092226,5,1144,0,0,222.75,204.27,0,214,224,46.41009712
232,0,204.27,3892,-18.48,3669.25,-0.48,95.30519481,3687.73,95.78519481,36,396.3631163,5,1252,0,0,222.75,204.27,0,214,225,46.68532109
233,0,204.27,3858,-18.48,3635.25,-0.48,94.42207792,3653.73,94.90207792,36,393.3829824,6,1192,0,0,222.75,204.27,0,214,226,46.97008014
234,0,204.27,3546,-18.48,3323.25,-0.48,86.31818182,3341.73,86.79818182,36,390.4825517,5,1262,0,0,222.75,204.27,0,214,227,47.20387721
235,0,204.27,3308,-18.48,3085.25,-0.48,80.13636364,3103.73,80.61636364,36,399.4127947,5,1234,0,0,222.75,204.27,0,214,228,47.42662644
236,0,204.27,3996,-18.48,3773.25,-0.48,98.00649351,3791.73,98.48649351,36,390.4934864,5,1302,0,0,222.75,204.27,0,214,229,47.63135314
237,0,204.27,3848,-18.48,3625.25,-0.48,94.16233766,3643.73,94.64233766,36,367.2797355,5,1150,0,0,222.75,204.27,0,214,230,47.87409949
238,0,204.27,3248,-18.48,3025.25,-0.48,78.57792208,3043.73,79.05792208,36,374.888167,5,1214,0,0,222.75,204.27,0,214,231,48.05826735
239,0,204.27,3234,-18.48,3011.25,-0.48,78.21428571,3029.73,78.69428571,36,384.1239066,5,1252,0,0,222.75,204.27,0,214,232,48.25619006
240,0,204.27,3318,-18.48,3095.25,-0.48,80.3961039,3113.73,80.8761039,36,347.6816903,6,1086,0,0,222.75,204.27,0,214,233,48.45569515
241,0,204.27,3710,-18.48,3487.25,-0.48,90.57792208,3505.73,91.05792208,36,366.2076348,5,1094,0,0,222.75,204.27,0,214,234,48.61013675
242,0,204.27,4018,-18.48,3795.25,-0.48,98.57792208,3813.73,99.05792208,36,378.565259,5,1234,0,0,222.75,204.27,0,214,235,48.80300117
243,0,204.27,3868,-18.48,3645.25,-0.48,94.68181818,3663.73,95.16181818,36,382.6286894,5,1230,0,0,222.75,204.27,0,214,236,48.94174933
244,0,204.27,3898,-18.48,3675.25,-0.48,95.46103896,3693.73,95.94103896,36,365.9021665,6,1118,0,0,222.75,204.27,0,214,237,49.10009933
245,0,204.27,3348,-18.48,3125.25,-0.48,81.17532468,3143.73,81.65532468,36,376.0447341,5,1190,0,0,222.75,204.27,0,214,238,49.28444791
246,0,204.27,3230,-18.48,3007.25,-0.48,78.11038961,3025.73,78.59038961,36,391.3060093,5,1262,0,0,222.75,204.27,0,214,239,49.49752593
247,0,204.27,3668,-18.48,3445.25,-0.48,89.48701299,3463.73,89.96701299,36,395.2888242,5,1200,0,0,222.75,204.27,0,214,240,49.71514654
248,0,204.27,3744,-18.48,3521.25,-0.48,91.46103896,3539.73,91.94103896,36,389.1252886,5,1318,0,0,222.75,204.27,0,214,241,49.91672254
249,0,204.27,3410,-18.48,3187.25,-0.48,82.78571429,3205.73,83.26571429,36,389.4917925,5,1294,0,0,222.75,204.27,0,214,242,50.09291434
250,0,204.27,3768,-18.48,3545.25,-0.48,92.08441558,3563.73,92.56441558,36,374.1361019,5,1208,0,0,222.75,204.27,0,214,243,50.24044824
251,0,204.27,3760,-18.48,3537.25,-0.48,91.87662338,3555.73,92.35662338,36,388.6430532,7,1256,0,0,222.75,204.27,0,214,244,50.45361805
252,0,204.27,3746,-18.48,3523.25,-0.48,91.51298701,3541.73,91.99298701,36,353.1430977,5,1116,0,0,222.75,204.27,0,214,245,50.6628468
253,0,204.27,3546,-18.48,3323.25,-0.48,86.31818182,3341.73,86.79818182,36,368.2770322,5,1188,0,0,222.75,204.27,0,214,246,50.87524772
254,0,204.27,4000,-18.48,3777.25,-0.48,98.11038961,3795.73,98.59038961,36,370.3460769,5,1210,0,0,222.75,204.27,0,214,247,51.04211926
255,0,204.27,4216,-18.48,3993.25,-0.48,103.7207792,4011.73,104.2007792,36,376.8921222,5,1206,0,0,222.75,204.27,0,214,248,51.24623084
256,0,204.27,3842,-18.48,3619.25,-0.48,94.00649351,3637.73,94.48649351,36,387.5291906,6,1268,0,0,222.75,204.27,0,214,249,51.44894838
257,0,204.27,3632,-18.48,3409.25,-0.48,88.55194805,3427.73,89.03194805,36,396.395005,6,1202,0,0,222.75,204.27,0,214,250,51.64764953
258,0,204.27,3488,-18.48,3265.25,-0.48,84.81168831,3283.73,85.29168831,36,361.4855398,5,1144,0,0,222.75,204.27,0,214,251,51.86363125
259,0,204.27,3514,-18.48,3291.25,-0.48,85.48701299,3309.73,85.96701299,36,369.6604541,5,1170,0,0,222.75,204.27,0,214,252,52.08508396
260,0,204.27,3782,-18.48,3559.25,-0.48,92.44805195,3577.73,92.92805195,36,365.0006078,5,1180,0,0,222.75,204.27,0,214,253,52.32073784
261,0,204.27,3120,-18.48,2897.25,-0.48,75.25324675,2915.73,75.73324675,36,353.034493,5,1072,0,0,222.75,204.27,0,214,254,52.49336624
262,0,204.27,3840,-18.48,3617.25,-0.48,93.95454545,3635.73,94.43454545,36,393.4543618,6,1258,0,0,222.75,204.27,0,214,255,52.76276493
263,0,204.27,3222,-18.48,2999.25,-0.48,77.9025974,3017.73,78.3825974,36,366.031094,5,1112,0,0,222.75,204.27,0,214,256,52.97984409
264,0,204.27,3406,-18.48,3183.25,-0.48,82.68181818,3201.73,83.16181818,36,374.8379286,6,1192,0,0,222.75,204.27,0,214,257,53.16577435
265,0,204.27,3324,-18.48,3101.25,-0.48,80.55194805,3119.73,81.03194805,36,368.5683749,5,1156,0,0,222.75,204.27,0,214,258,53.3714056
266,0,204.27,3934,-18.48,3711.25,-0.48,96.3961039,3729.73,96.8761039,36,372.5570106,5,1164,0,0,222.75,204.27,0,214,259,53.56507707
267,0,204.27,3598,-18.48,3375.25,-0.48,87.66883117,3393.73,88.14883117,36,376.8619406,5,1204,0,0,222.75,204.27,0,214,260,53.83479929
268,0,204.27,3700,-18.48,3477.25,-0.48,90.31818182,3495.73,90.79818182,36,376.717902,5,1288,0,0,222.75,204.27,0,214,261,54.02298069
269,0,204.27,2934,-18.48,2711.25,-0.48,70.42207792,2729.73,70.90207792,36,339.2266292,5,1062,0,0,222.75,204.27,0,214,262,54.28017902
270,0,204.27,3684,-18.48,3461.25,-0.48,89.9025974,3479.73,90.3825974,36,384.0697174,6,1222,0,0,222.75,204.27,0,214,263,54.43529844
271,0,204.27,3658,-18.48,3435.25,-0.48,89.22727273,3453.73,89.70727273,36,386.0575276,5,1232,0,0,222.75,204.27,0,214,264,54.6291883
272,0,204.27,3680,-18.48,3457.25,-0.48,89.7987013,3475.73,90.2787013,36,371.9519215,5,1210,0,0,222.75,204.27,0,214,265,54.8163538
273,0,204.27,2978,-18.48,2755.25,-0.48,71.56493506,2773.73,72.04493506,36,371.2079823,6,1218,0,0,222.75,204.27,0,214,266,55.03124595
274,0,204.27,3622,-18.48,3399.25,-0.48,88.29220779,3417.73,88.77220779,36,369.7202813,6,1226,0,0,222.75,204.27,0,214,267,55.24388242
275,0,204.27,3960,-18.48,3737.25,-0.48,97.07142857,3755.73,97.55142857,36,387.420712,7,1282,0,0,222.75,204.27,0,214,268,55.42431879
276,0,204.27,3224,-18.48,3001.25,-0.48,77.95454545,3019.73,78.43454545,36,384.8446718,5,1192,0,0,222.75,204.27,0,214,269,55.59134007
277,0,204.27,3558,-18.48,3335.25,-0.48,86.62987013,3353.73,87.10987013,36,368.1061675,5,1166,0,0,222.75,204.27,0,214,270,55.77649212
278,0,204.27,3484,-18.48,3261.25,-0.48,84.70779221,3279.73,85.18779221,36,374.0131233,5,1236,0,0,222.75,204.27,0,214,271,56.01735282
279,0,204.27,3668,-18.48,3445.25,-0.48,89.48701299,3463.73,89.96701299,36,377.5967156,5,1190,0,0,222.75,204.27,0,214,272,56.21679211
280,0,204.27,4146,-18.48,3923.25,-0.48,101.9025974,3941.73,102.3825974,36,376.886158,6,1204,0,0,222.75,204.27,0,214,273,56.44188714
281,0,204.27,3500,-18.48,3277.25,-0.48,85.12337662,3295.73,85.60337662,36,359.7689938,5,1174,0,0,222.75,204.27,0,214,274,56.64998722
282,0,204.27,3566,-18.48,3343.25,-0.48,86.83766234,3361.73,87.31766234,36,350.6907498,5,1100,0,0,222.75,204.27,0,214,275,56.92009163
283,0,204.27,3484,-18.48,3261.25,-0.48,84.70779221,3279.73,85.18779221,36,368.9796234,6,1096,0,0,222.75,204.27,0,214,276,57.12557483
284,0,204.27,3540,-18.48,3317.25,-0.48,86.16233766,3335.73,86.64233766,36,364.1948865,5,1206,0,0,222.75,204.27,0,214,277,57.37917447
285,0,204.27,3298,-18.48,3075.25,-0.48,79.87662338,3093.73,80.35662338,36,380.2477503,5,1282,0,0,222.75,204.27,0,214,278,57.5779748
286,0,204.27,3900,-18.48,3677.25,-0.48,95.51298701,3695.73,95.99298701,36,387.1401465,5,1194,0,0,222.75,204.27,0,214,279,57.78521657
287,0,204.27,3546,-18.48,3323.25,-0.48,86.31818182,3341.73,86.79818182,36,389.7436177,5,1282,0,0,222.75,204.27,0,214,280,57.99648356
288,0,204.27,3536,-18.48,3313.25,-0.48,86.05844156,3331.73,86.53844156,36,397.3093641,6,1170,0,0,222.75,204.27,0,214,281,58.21367574
289,0,204.27,3494,-18.48,3271.25,-0.48,84.96753247,3289.73,85.44753247,36,356.3952855,5,1152,0,0,222.75,204.27,0,214,282,58.39893484
290,0,204.27,3754,-18.48,3531.25,-0.48,91.72077922,3549.73,92.20077922,36,379.6712819,6,1256,0,0,222.75,204.27,0,214,283,58.60467005
291,0,204.27,3346,-18.48,3123.25,-0.48,81.12337662,3141.73,81.60337662,36,378.3716907,5,1194,0,0,222.75,204.27,0,214,284,58.77604079
292,0,204.27,3686,-18.48,3463.25,-0.48,89.95454545,3481.73,90.43454545,36,369.8220937,6,1156,0,0,222.75,204.27,0,214,285,58.9655211
293,0,204.27,3446,-18.48,3223.25,-0.48,83.72077922,3241.73,84.20077922,36,386.1287865,5,1156,0,0,222.75,204.27,0,214,286,59.15329576
294,0,204.27,3458,-18.48,3235.25,-0.48,84.03246753,3253.73,84.51246753,36,376.4502243,5,1154,0,0,222.75,204.27,0,214,287,59.34714746
295,0,204.27,3672,-18.48,3449.25,-0.48,89.59090909,3467.73,90.07090909,36,369.4606548,6,1148,0,0,222.75,204.27,0,214,288,59.53099442
296,0,204.27,3872,-18.48,3649.25,-0.48,94.78571429,3667.73,95.26571429,36,391.3544674,6,1258,0,0,222.75,204.27,0,214,289,59.77150321
297,0,204.27,0,-18.48,-222.75,-0.48,-5.785714286,-204.27,-5.305714286,36,36.00000107,1,16,0,0,222.75,204.27,0,214,290,59.9593842
298,0,204.27,100,-18.48,-122.75,-0.48,-3.188311688,-104.27,-2.708311688,36,51.51678855,2,222,0,0,222.75,204.27,0,214,291,59.96356869
299,0,204.27,3754,-18.48,3531.25,-0.48,91.72077922,3549.73,92.20077922,36,394.6935519,5,1322,0,0,222.75,204.27,0,214,292,60.16327667
300,0,204.27,4096,-18.48,3873.25,-0.48,100.6038961,3891.73,101.0838961,36,380.1124734,5,1238,0,0,222.75,204.27,0,214,293,60.31131458
301,0,204.27,3556,-18.48,3333.25,-0.48,86.57792208,3351.73,87.05792208,36,377.1548544,5,1194,0,0,222.75,204.27,0,214,294,60.48910737
302,0,204.27,3882,-18.48,3659.25,-0.48,95.04545455,3677.73,95.52545455,36,392.02607,5,1284,0,0,222.75,204.27,0,214,295,60.75785303
303,0,204.27,3388,-18.48,3165.25,-0.48,82.21428571,3183.73,82.69428571,36,344.4502011,5,1106,0,0,222.75,204.27,0,214,296,61.00439835
304,0,204.27,3320,-18.48,3097.25,-0.48,80.44805195,3115.73,80.92805195,36,360.8161704,5,1192,0,0,222.75,204.27,0,214,297,61.17857099
305,0,204.27,4250,-18.48,4027.25,-0.48,104.6038961,4045.73,105.0838961,36,382.9875344,5,1224,0,0,222.75,204.27,0,214,298,61.37216806
306,0,204.27,3638,-18.48,3415.25,-0.48,88.70779221,3433.73,89.18779221,36,374.2467025,5,1180,0,0,222.75,204.27,0,214,299,61.57026625
307,0,204.27,3554,-18.48,3331.25,-0.48,86.52597403,3349.73,87.00597403,36,378.8631714,5,1226,0,0,222.75,204.27,0,214,300,61.80777597
308,0,204.27,3674,-18.48,3451.25,-0.48,89.64285714,3469.73,90.12285714,36,384.8603228,5,1186,0,0,222.75,204.27,0,214,301,61.98166347
309,0,204.27,3230,-18.48,3007.25,-0.48,78.11038961,3025.73,78.59038961,36,335.5375761,5,1052,0,0,222.75,204.27,0,214,302,62.23576331
310,0,204.27,3632,-18.48,3409.25,-0.48,88.55194805,3427.73,89.03194805,36,371.1349484,5,1196,0,0,222.75,204.27,0,214,303,62.41621065
311,0,204.27,3420,-18.48,3197.25,-0.48,83.04545455,3215.73,83.52545455,36,370.2313144,6,1142,0,0,222.75,204.27,0,214,304,62.64251685
312,0,204.27,3800,-18.48,3577.25,-0.48,92.91558442,3595.73,93.39558442,36,372.9339855,6,1244,0,0,222.75,204.27,0,214,305,62.85359359
313,0,204.27,3904,-18.48,3681.25,-0.48,95.61688312,3699.73,96.09688312,36,372.8758107,5,1180,0,0,222.75,204.27,0,214,306,63.03309107
314,0,204.27,4024,-18.48,3801.25,-0.48,98.73376623,3819.73,99.21376623,36,383.2863581,6,1274,0,0,222.75,204.27,0,214,307,63.22614336
315,0,204.27,4130,-18.48,3907.25,-0.48,101.487013,3925.73,101.967013,36,370.6965892,7,1274,0,0,222.75,204.27,0,214,308,63.42813492
316,0,204.27,3832,-18.48,3609.25,-0.48,93.74675325,3627.73,94.22675325,36,367.4899378,5,1194,0,0,222.75,204.27,0,214,309,63.6181376
317,0,204.27,3420,-18.48,3197.25,-0.48,83.04545455,3215.73,83.52545455,36,390.3400608,6,1246,0,0,222.75,204.27,0,214,310,63.82599258
318,0,204.27,3618,-18.48,3395.25,-0.48,88.18831169,3413.73,88.66831169,36,380.3238553,6,1192,0,0,222.75,204.27,0,214,311,64.05554366
319,0,204.27,3586,-18.48,3363.25,-0.48,87.35714286,3381.73,87.83714286,36,377.9737481,6,1280,0,0,222.75,204.27,0,214,312,64.20989943
320,0,204.27,3910,-18.48,3687.25,-0.48,95.77272727,3705.73,96.25272727,36,373.1697208,5,1216,0,0,222.75,204.27,0,214,313,64.41148663
321,0,204.27,3008,-18.48,2785.25,-0.48,72.34415584,2803.73,72.82415584,36,348.940711,5,1076,0,0,222.75,204.27,0,214,314,64.66763711
322,0,204.27,3674,-18.48,3451.25,-0.48,89.64285714,3469.73,90.12285714,36,376.9273191,5,1204,0,0,222.75,204.27,0,214,315,64.8611114
323,0,204.27,3632,-18.48,3409.25,-0.48,88.55194805,3427.73,89.03194805,36,398.6888542,5,1256,0,0,222.75,204.27,0,214,316,65.11071253
324,0,204.27,3606,-18.48,3383.25,-0.48,87.87662338,3401.73,88.35662338,36,368.0692164,5,1170,0,0,222.75,204.27,0,214,317,65.31857681
325,0,204.27,3670,-18.48,3447.25,-0.48,89.53896104,3465.73,90.01896104,36,398.2161007,6,1358,0,0,222.75,204.27,0,214,318,65.47996807
326,0,204.27,3252,-18.48,3029.25,-0.48,78.68181818,3047.73,79.16181818,36,363.8906395,5,1234,0,0,222.75,204.27,0,214,319,65.66849852
327,0,204.27,4182,-18.48,3959.25,-0.48,102.8376623,3977.73,103.3176623,36,376.1678446,5,1212,0,0,222.75,204.27,0,214,320,65.84340477
328,0,204.27,3174,-18.48,2951.25,-0.48,76.65584416,2969.73,77.13584416,36,358.1117229,6,1164,0,0,222.75,204.27,0,214,321,66.05791974
329,0,204.27,3840,-18.48,3617.25,-0.48,93.95454545,3635.73,94.43454545,36,375.7054624,6,1216,0,0,222.75,204.27,0,214,322,66.21658516
330,0,204.27,3264,-18.48,3041.25,-0.48,78.99350649,3059.73,79.47350649,36,375.4078337,5,1208,0,0,222.75,204.27,0,214,323,66.4225626
331,0,204.27,3490,-18.48,3267.25,-0.48,84.86363636,3285.73,85.34363636,36,360.1150922,5,1158,0,0,222.75,204.27,0,214,324,66.60585546
332,0,204.27,4438,-18.48,4215.25,-0.48,109.487013,4233.73,109.967013,36,415.7938433,6,1342,0,0,222.75,204.27,0,214,325,66.84043002
333,0,204.27,3614,-18.48,3391.25,-0.48,88.08441558,3409.73,88.56441558,36,372.6393166,6,1238,0,0,222.75,204.27,0,214,326,67.10408258
334,0,204.27,3300,-18.48,3077.25,-0.48,79.92857143,3095.73,80.40857143,36,375.0773661,6,1192,0,0,222.75,204.27,0,214,327,67.34392118
335,0,204.27,3488,-18.48,3265.25,-0.48,84.81168831,3283.73,85.29168831,36,361.8042658,5,1164,0,0,222.75,204.27,0,214,328,67.58370733
336,0,204.27,3780,-18.48,3557.25,-0.48,92.3961039,3575.73,92.8761039,36,387.5490487,5,1196,0,0,222.75,204.27,0,214,329,67.76278567
337,0,204.27,4190,-18.48,3967.25,-0.48,103.0454545,3985.73,103.5254545,36,392.2186315,5,1290,0,0,222.75,204.27,0,214,330,67.99745059
338,0,204.27,3624,-18.48,3401.25,-0.48,88.34415584,3419.73,88.82415584,36,369.7957955,5,1206,0,0,222.75,204.27,0,214,331,68.17692709
